0.91274,0.83518,0.76773,0.9925,0.6781,1.2651,0.95667,1.2393,1.2474,0.47973,0.89405,1.2216,0.59687,0.7741,-0.0774,0.09128,0.6817,0.17372,0.18527,0.19531,0.01931,0.01807,-0.22112,0.03054,-0.51734,-0.59707,-0.03267,-0.76137,-0.03517,-0.76426,-0.7139,-0.13488,-0.26998,-0.45656,-0.67089,-0.13811,-0.31454,-0.71141,-0.52866,-0.83279,-1.1976,-0.70462,-0.88078,-0.92808,-0.56592,-0.92092,-0.55484,0.04853,0.11763,0.17955,0.23715,-0.04475,0.7469,0.53745,0.3591,0.52726,0.8144,0.49747,0.06174,0.31601,-0.15868,-0.4911,-0.37066,-0.36771,-0.07279,-0.05203,-0.29122,-0.11695,-0.3671,-0.47212,-0.22136,-0.1511,-0.48044,-0.22626,-0.81966,-0.83265,-0.57177,-0.05549,-0.27046,-0.75342,-1.0668,-0.62541,-0.76027,-0.27807,-0.84531,-0.9161,-0.06546,-0.76093,-0.84156,-0.69052,-0.26477,-0.87087,-0.21234,-0.24247,0.00509,-0.07292,0.081,-0.28492,0.02459,-0.05267,-0.49454,-0.28333,-0.34299,0.20782,-0.08112,0.5538,-0.03884,0.28036,0.8876,0.17819,0.14231,1.0405,0.41013,0.3768,1.146,1.3056,0.62759,1.0253,1.0982,1.106
1.0721,0.89966,1.0129,1.3159,0.9949,0.48623,1.2993,0.48135,0.62599,0.52901,0.95928,0.52871,0.02863,0.1299,0.7673,0.39516,0.28945,0.12324,0.36334,-0.13377,0.49059,0.41603,-0.118,-0.43667,-0.10331,0.1188,0.01902,-0.78296,-0.66488,-0.67854,0.02263,-0.19944,-0.06114,-0.3527,-0.40515,-0.50306,-1.1108,-0.90638,-0.35401,-1.0652,-0.53414,-0.29456,-0.67373,-0.86206,-0.23417,-0.48078,0.12157,-0.41893,0.15396,-0.16129,0.25567,0.49115,0.7387,0.8719,0.7169,0.22116,0.6265,0.33096,0.37386,0.22224,-0.34811,-0.16339,-0.8542,-0.21511,-0.73095,-0.45163,-0.71087,-0.07217,-0.39677,-0.66463,-0.39458,-0.77414,-0.26859,-0.26073,-0.66321,-0.6198,-0.83042,-0.21001,-0.72789,-1.0336,-0.81187,-0.97564,-0.12875,-0.73346,-0.64646,-0.14676,-0.90522,-0.17472,-0.18159,-0.24251,-0.62849,-0.17124,-0.63605,-0.24681,-0.86403,-0.69435,-0.6202,-0.08026,-0.85487,-0.10817,-0.6198,-0.31793,-0.04412,-0.27547,0.32896,-0.07217,-0.1232,0.6234,0.608,-0.11132,0.755,0.35791,0.31005,1.1992,0.8027,1.167,1.1914,1.1495,0.8772,1.1521
0.38873,0.45645,1.0559,1.298,1.2537,1.2675,0.49032,0.91312,0.76769,1.0926,1.4047,0.38984,0.69397,0.28664,-0.10313,0.09747,0.5923,0.46705,0.00058,0.7525,-0.03457,-0.07093,-0.05225,0.16624,-0.57747,-0.12088,-0.44988,-0.66214,-0.76267,-0.18628,-0.44847,-0.02209,-0.64322,-0.88172,-0.59454,-0.39488,-0.73304,-0.7966,-0.26218,-0.36535,-1.0659,-0.3834,-0.9499,-0.47465,-1.0677,-0.09345,-0.47068,-0.45733,0.37015,0.27434,0.31169,0.43809,0.7582,0.51221,0.46402,0.41902,0.28603,0.27826,-0.04789,-0.07815,-0.66712,-0.48689,-0.63789,-0.86994,-0.41209,-0.60115,-0.2829,-0.48459,-0.58166,-0.24948,-0.00316,-0.67786,-0.4001,-0.09428,-0.51543,0.0681,-0.2837,-0.2345,-0.44909,-0.84121,-0.24445,-1.0436,-0.70304,-0.35945,-0.70564,-1.0251,-0.64876,-0.93159,-0.66627,-0.47356,-0.89237,-0.07057,-0.61994,-0.39826,-0.84607,-0.81866,-0.05797,-0.47691,-0.43863,-0.77216,-0.90872,-0.63729,-0.04075,0.16589,-0.04486,0.18182,0.14825,-0.04748,0.04313,0.51321,0.0633,0.8756,0.6473,0.75972,0.9351,0.9201,0.6934,1.0302,0.9475,0.9672
1.079,0.71908,1.1219,0.34854,0.72255,1.0952,1.2786,0.63179,0.96176,0.63425,0.98264,1.2881,0.7901,0.17822,0.02231,-0.08085,0.33985,0.56567,0.04224,0.75,0.25401,-0.02619,0.12259,-0.26241,-0.47491,0.18375,0.10341,0.09393,-0.31479,-0.56445,-0.42458,-0.74178,-0.34707,-0.63201,-0.66056,-0.24712,-0.19478,-0.33019,-0.81435,-0.92194,-0.41256,-0.92368,-0.16545,-0.21677,-0.61084,-0.0791,-0.21214,0.50332,0.51613,0.23236,0.7397,0.42952,0.7897,0.65841,0.46469,0.02777,0.1176,0.5768,0.05238,-0.33136,-0.28323,-0.71418,-0.86902,-0.4235,-1.0347,-0.73533,-0.74387,-0.27193,-0.33358,-0.13628,-0.42506,-0.0342,-0.50501,0.00514,-0.81867,-0.38113,-0.70091,-0.33735,-0.57765,-0.32605,-0.47612,-1.1601,-0.30455,-0.69908,-1.0813,-1.0937,-0.22508,-1.0371,-0.76202,-0.13274,-0.62343,-0.55175,-1.0145,-0.31023,-0.16221,-0.0103,-0.84446,-0.53895,-0.7808,-0.48071,-0.61728,-1.028,-0.9685,-0.22192,-0.60075,-0.40278,-0.61842,-0.18885,0.20722,-0.14925,0.51388,0.55298,0.6635,1.1256,1.7267,0.91758,1.4084,1.5033,0.9078,0.859
0.71197,1.2898,0.36534,1.0248,0.68036,0.33752,0.41562,1.1058,0.54867,1.4195,0.86579,1.1237,0.9851,0.59205,0.62001,0.57857,0.68348,0.68442,0.27286,0.44172,0.7984,0.27439,-0.32203,0.5209,-0.11522,0.14715,-0.50874,0.12478,-0.03117,-0.20069,-0.84946,-0.2968,-0.40434,-0.27417,-0.62159,-0.96632,-0.95963,-1.1286,-0.46492,-0.46017,-0.86569,-0.22763,-0.91872,-0.58732,-0.39385,0.08222,0.18469,0.25988,0.23517,0.7941,0.9245,0.5884,0.9158,0.16672,0.9315,0.8141,-0.00966,-0.24547,-0.14672,-0.52894,-0.36409,-0.10704,-0.83014,-1.1378,-0.21871,-0.6364,-0.27907,0.02006,0.0598,0.00196,-0.63389,-0.28317,-0.23639,-0.32357,-0.09161,0.0567,-0.5045,-0.40314,-0.68677,-0.41594,-0.48292,-0.84335,-0.84818,-1.0745,-0.73276,-0.96702,-0.65684,-0.75221,-0.88749,-0.35561,-0.86784,-0.60148,-0.95468,-0.77487,-0.9985,-0.44752,-0.85857,-0.78435,-0.95921,-0.62684,-0.65501,-0.24867,-0.46589,-0.11628,-0.31285,-0.69112,0.04377,-0.38264,0.22931,0.27761,-0.17161,-0.0699,0.48061,1.4202,1.6061,0.93677,0.61423,1.3613,0.8665,1.1246
0.42485,1.3052,0.84082,0.37622,0.82409,1.0393,0.9754,1.2852,1.1807,1.1848,1.2365,0.72127,0.58999,0.0348,-0.06433,0.22814,-0.0375,-0.03534,0.8182,0.28388,0.19445,0.25413,0.21357,-0.03365,-0.15758,0.40098,-0.58273,-0.70869,-0.44757,-0.11634,-0.80692,-0.40296,-0.14545,-0.49879,-0.22307,-1.032,-0.34102,-0.18902,-0.2864,-0.57064,-0.77387,-1.0598,-0.58882,-0.51008,-0.36057,0.1006,-0.43352,0.21135,-0.08907,0.27477,0.9039,0.39465,0.8314,0.56023,0.53659,0.27113,0.6043,0.21173,-0.1377,-0.28013,-0.57948,-0.78189,-0.47478,-0.20941,-0.55371,-0.73587,-0.39368,0.0429,-0.51386,-0.13754,-0.45006,0.03875,-0.27739,-0.08878,-0.59748,-0.60731,-0.87223,-0.84938,-0.67508,-0.29388,-0.53092,-0.71917,-1.0723,-0.19466,-1.0689,-0.17437,-0.91652,-0.86988,-0.34585,-0.93501,-0.60817,-0.61656,-0.48759,-0.33945,-0.51621,-0.8455,-0.17973,-0.27143,-0.94272,-0.11425,-0.90113,-0.31387,-0.83413,-0.04359,-0.56163,-0.84832,-0.7825,-0.34702,0.20238,-0.45424,0.31928,0.2839,0.38232,1.1716,1.6496,1.2614,0.68808,1.5398,0.66005,1.0439
0.4672,1.0801,0.85068,0.36502,0.63529,1.0982,0.44842,0.90433,0.6085,0.56944,0.81393,1.1172,0.9771,0.6442,0.21694,0.7828,0.14411,0.11773,0.7196,0.10351,-0.01205,0.35983,0.39212,0.04855,-0.41576,-0.16805,-0.49375,0.20542,0.14137,-0.64724,-0.38421,-0.36658,-0.77015,-0.98001,-0.08079,-0.6337,-0.70422,-0.82848,-0.96057,-0.23704,-0.44514,-0.56475,-0.2004,-0.68198,-0.50627,-0.39636,0.27857,-0.11027,0.34798,0.9841,0.8165,0.19621,1.0343,0.00808,0.05265,0.03262,0.48987,-0.1843,-0.36314,-0.67299,-0.49259,-0.97624,-0.29058,-0.98641,-0.38828,-0.70021,0.01737,-0.67814,-0.38476,-0.17586,-0.82579,-0.29087,-0.88998,-0.91597,-0.98081,-0.73152,-0.24932,-1.0052,-0.08194,-0.58685,-0.8079,-0.7854,-0.55851,-1.0665,-0.13168,-0.71081,-0.69375,-0.39685,-0.75259,-0.2546,-0.69332,-0.86748,-0.92183,-0.08229,-0.0772,-0.22595,-0.50925,-0.08044,-0.03007,-0.15664,-1.0072,-0.57179,-0.14839,-0.13237,-0.90542,-0.24977,-0.91995,-0.67041,-0.40263,0.33514,-0.00376,-0.1556,1.3399,1.2239,1.607,0.94732,1.0028,1.3526,1.2475,1.4142
1.2451,0.45409,1.3146,1.2587,0.78246,0.9889,0.64537,1.2178,1.3855,0.45907,1.2348,0.62742,0.899,0.66266,0.15733,0.58647,0.1376,0.7881,0.247,0.04823,0.31639,0.66433,0.09168,-0.15982,-0.40434,-0.37191,0.15473,0.28375,-0.10212,-0.0543,-0.12912,-0.02189,-0.40669,-0.68308,-0.98831,-0.77473,-0.98725,-1.0566,-0.35802,-0.71912,-0.77774,-0.53876,-0.40069,-0.04822,0.04942,0.35317,0.22858,0.01582,0.5638,1.0054,1.0599,0.8964,0.9132,0.46632,0.51141,-0.12574,0.17295,0.00725,0.03455,-0.54497,-0.09908,-0.39043,-0.59251,-0.82433,-0.92869,-0.07161,-0.62973,-0.75774,-0.77406,-0.23504,-0.39605,-0.74979,0.00812,-0.47151,-0.29115,-0.74894,-0.79101,-0.5561,-0.08593,-0.64248,-0.80568,-0.2517,-0.22211,-0.49847,-0.14489,-0.14739,-0.08039,-0.61434,-0.19583,-0.38369,-0.15588,-0.88396,-0.39446,-0.30014,-0.09325,-0.35288,-0.67816,-0.21803,-0.02765,-0.67464,-0.57359,-0.20168,-0.95922,-0.12739,-0.09536,-0.16146,-0.92799,-0.23531,-0.38043,0.32624,0.22569,-0.06508,0.6175,1.0468,1.6553,0.80404,0.78627,1.4181,1.2726,1.501
0.37509,1.2691,1.1156,1.0223,1.2707,0.87241,1.3545,0.66902,1.1782,1.0478,1.3661,1.1188,0.9005,0.39151,-0.04176,0.69223,0.19947,0.20839,0.35113,0.7781,0.32525,0.13308,-0.20344,-0.26176,-0.1085,0.33271,-0.48545,-0.2723,-0.37469,-0.6366,0.1202,-0.16587,-0.85951,-0.42608,-0.92812,-0.62364,-1.0492,-0.39083,-0.97477,-0.45261,-0.95307,-0.72316,-0.67993,-0.52978,0.22357,0.13392,0.07936,0.20212,0.25676,0.9581,0.66744,0.48802,0.33659,0.40904,0.38341,0.09544,0.2977,-0.27783,-0.52941,-0.90156,-0.77897,-0.55628,-0.37773,-0.87352,-1.0482,-0.49002,-0.31551,-0.41323,-0.04958,0.1338,0.1427,-0.04756,-0.09317,-0.52298,-0.36715,-0.96364,-0.58611,-0.11969,-1.0108,-0.6724,-0.39939,-0.46408,-1.1096,-0.77529,-0.42801,-0.32503,-0.72425,-0.56852,-0.11014,-0.74055,-0.43258,-0.13888,-0.94359,-0.03296,-0.06889,-0.4003,-0.4766,-0.29501,-0.08172,-0.7533,-0.44389,-0.64355,-0.60154,-0.95623,-0.48305,-0.19101,-0.64398,-0.21828,-0.58268,-0.04825,0.3724,0.9124,1.3636,0.88767,1.6826,1.1045,1.4291,0.81746,0.81771,1.4303
1.0665,0.50061,1.0397,0.51258,1.0782,0.57682,0.86209,0.87605,1.0498,0.55504,0.72669,0.67111,0.58686,0.18679,0.39548,0.6771,0.8145,0.7796,0.37845,-0.05942,0.09753,0.62725,0.096,0.53498,0.3517,0.31416,-0.47492,-0.3538,-0.47063,-0.25881,-0.14729,-0.77708,-0.20414,-0.70484,-0.19611,-0.46948,-1.0682,-0.90658,-0.21223,-0.85541,-0.37382,-0.87117,-0.64166,-0.39441,-0.66288,-0.11925,0.65642,0.49332,0.46317,1.0415,1.1924,0.79625,0.6974,0.37397,0.10453,0.24792,-0.69904,-0.69548,-0.22523,-0.5885,-0.65147,-0.27595,-0.79577,-0.87346,-0.61869,-0.63237,-0.86022,0.0314,-0.20184,-0.64874,-0.68311,-0.36021,-0.40282,-0.17049,-0.33178,-0.38582,-0.23095,-0.83164,-0.11824,-0.83347,-0.08566,-0.69012,-0.8717,-0.47086,-0.59243,-0.27116,-0.21264,-0.96787,-0.24123,-0.80854,-0.55311,-0.34508,-0.71364,0.00793,-0.84109,-0.80957,-0.594,-0.05221,-0.81194,-0.36848,-0.66025,-0.38934,-0.43669,-0.54378,-0.10227,-0.79218,-0.36679,-0.13135,-0.61815,-0.3847,0.0447,0.16473,0.71741,1.3162,1.4055,1.5735,1.2051,1.3266,1.3765,1.6198
0.91994,0.37323,0.76852,1.0353,1.0827,0.37614,0.71458,0.8071,0.56777,0.8105,0.41464,0.84768,0.22989,-0.06556,0.40753,-0.05685,0.42203,0.6899,-0.08279,0.43841,0.7332,0.65196,0.00176,0.54843,0.2616,-0.28064,-0.19927,0.18719,-0.0592,0.0744,-0.54994,-0.1273,-0.17995,-0.48098,-0.19119,-0.62969,-0.39987,-0.36166,-0.45857,-0.6279,-0.7094,-0.63612,-0.4411,-0.16461,0.37331,0.36731,0.54558,0.55739,0.57804,1.1315,0.17268,0.15503,0.1226,0.42417,0.18767,-0.24721,-0.28994,-0.93609,-0.67181,-0.39377,-0.50228,-0.53248,-0.72261,-1.0974,-0.70609,-0.81576,0.04673,-0.88991,-0.71781,-0.66338,-0.13901,-0.09777,-0.2995,-0.72602,-0.8345,-0.84316,-0.52231,-0.29523,-0.09936,-0.62992,-0.77977,-0.4029,-0.1195,-0.88022,-1.0425,-0.84402,-0.12844,-0.76498,-0.41691,-0.48085,-0.21955,-0.47845,-0.96633,-0.83917,-0.00116,-0.1348,-0.65639,-0.31502,-0.23568,-0.47754,-0.93789,-0.63436,-0.59622,-0.91651,-0.94518,-0.77951,-0.44663,-0.14538,-0.42891,-0.42952,0.38806,0.2204,0.9256,1.4616,0.79763,1.2176,1.0097,1.4243,0.8401,0.80265
1.1302,1.3381,1.331,1.0532,0.49243,1.1082,0.74367,0.62801,0.9751,1.0741,0.60306,0.9947,0.931,0.08935,0.67286,0.30537,0.59709,0.8638,0.741,0.8586,0.62697,0.3472,0.7239,0.28113,0.45532,-0.30573,0.11724,-0.41896,-0.25329,-0.43924,-0.40509,0.18087,0.11369,0.00473,-0.78499,-0.5396,-0.21556,-0.40236,-0.70503,-0.30662,-0.15139,-0.17849,-0.44222,-0.03865,-0.14988,0.53191,0.9753,1.0742,0.68315,0.30769,0.49285,0.28541,0.5804,-0.05377,-0.27928,-0.39634,-0.81053,-0.75521,-0.48792,-0.46151,-0.26268,-0.85534,-0.32179,-0.62499,-0.53,-0.86376,-0.56403,-0.68661,-0.86274,-0.96332,-0.94146,-0.55218,-0.22318,0.02784,-0.16494,-0.18447,-0.36824,-0.9765,-0.72386,-0.42769,-0.0585,-0.9793,-0.05288,-0.33864,-0.72141,-0.82169,-0.22976,-0.42065,-0.29156,-0.31017,-0.61402,-0.9631,-0.78904,-0.18226,-0.83059,-0.89449,-0.57339,-0.06847,-0.39011,-0.21457,-0.53928,-0.38829,-0.9377,-0.14435,-0.93144,-0.32537,-0.63259,-0.64269,-0.54137,-0.58765,0.524,0.49609,1.4891,1.6394,0.74372,0.93175,1.5719,0.9398,0.7708,1.3447
0.51795,1.1811,1.2707,0.3683,1.3358,0.75966,0.67543,1.3487,0.74685,1.2799,1.2804,0.7225,0.55398,0.22033,0.34694,0.11686,0.1693,0.41765,0.66411,0.28742,0.911,0.13304,0.67795,-0.18886,-0.18346,-0.2539,-0.19911,-0.48372,0.18324,0.28163,-0.30472,-0.74344,-0.28929,-0.65429,-0.50193,-0.35836,-0.73582,-0.24649,-0.86864,0.04206,-0.28567,-0.4238,-0.19032,0.3999,-0.00506,0.33934,0.46181,0.26942,0.80702,0.71604,0.46865,0.20236,0.45491,-0.29761,0.06399,-0.53717,-0.57752,-0.28988,-0.90218,-1.0881,-0.5736,-0.70211,-0.23066,-0.95505,-0.62723,-0.8437,-0.26343,-0.83307,-0.87637,-1.1954,-0.93658,-1.0188,-0.14719,0.01352,-0.91901,-0.5887,-0.74258,-0.20143,-0.58283,-0.42146,-0.50083,-0.93347,-0.69282,-0.52169,-0.83426,-0.82155,-0.75233,-0.46217,-0.52352,-0.93244,-0.81175,-0.72738,0.00349,-0.68264,-0.8106,-0.54735,-0.23457,-0.66126,-0.69407,-0.70214,-0.52494,-0.83877,-0.84698,-0.66374,-0.57866,-0.37449,-0.9062,-0.7145,-0.75174,-0.11635,0.10555,0.55377,1.2178,0.9496,1.2202,1.498,1.2243,1.2818,1.103,0.71023
0.79444,1.2201,0.74719,1.3059,1.2163,0.35122,0.50841,0.74094,1.1861,0.80564,1.3956,0.66405,0.50719,0.3064,0.8576,-0.06245,0.19098,0.28538,0.5268,0.40331,0.23673,0.63859,0.00649,0.40125,0.60735,-0.08628,-0.05317,0.04513,0.01301,0.13606,0.08895,-0.56402,-0.03356,-0.58977,-0.19823,-0.55555,-0.08703,-0.7145,-0.33058,-0.50871,-0.09324,-0.50684,0.12317,0.44559,0.62339,0.6441,0.8722,0.8898,0.43901,-0.17389,0.40465,0.13973,-0.29772,0.00969,-0.12766,0.0469,-0.41899,-0.86873,-0.98438,-0.64217,-0.88255,-0.39961,-0.69521,-1.0246,-1.1525,-0.74236,-0.4039,-0.88706,-1.2045,-0.81601,-0.49739,-0.90246,-0.89346,-0.56818,-0.07443,-0.1647,-0.68563,-0.89847,-0.67756,-0.71172,-0.23033,-0.91701,-0.37834,-0.64132,-0.9522,-0.5691,-0.18725,-0.05505,-0.93635,-0.46177,-0.29757,-0.86172,-0.56076,-0.53255,-0.74678,-0.00342,-0.64643,0.01299,-0.97077,-0.49385,-0.36673,-0.09631,-0.5122,-0.68331,-0.12321,-0.84698,-0.2612,-0.75774,0.09155,0.11802,0.38276,1.2376,0.79268,0.61265,0.75099,1.4658,0.78432,1.5696,1.4915,1.2907
0.83924,1.2085,0.67749,0.9868,1.0193,0.96294,0.80801,0.86474,1.3826,1.2023,0.44211,0.92468,0.68628,0.37863,0.57957,0.4,0.6288,0.03372,0.30312,0.11365,0.3772,0.5505,0.21367,0.6881,0.41913,0.57553,0.57,0.42385,-0.13338,-0.13989,-0.06291,-0.51399,-0.2056,-0.67795,0.15704,-0.78761,-0.71105,-0.32399,-0.45193,0.14268,0.06575,-0.37318,-0.16053,0.42588,0.38308,0.9824,0.9692,0.65261,0.78,0.11226,0.44938,-0.38844,0.38625,-0.45611,-0.33043,-0.27178,-0.5164,-0.32677,-0.31897,-0.46671,-1.1659,-0.97382,-1.051,-1.1544,-0.67703,-1.2057,-1.0367,-0.8942,-0.9312,-0.76203,-1.209,-0.26106,-0.68923,-0.80642,-0.33127,-0.1684,-0.00097,0.00431,-0.48049,-0.73752,0.00232,-0.03972,-0.26545,-0.65588,-0.44463,-0.0914,-0.26846,-0.19677,-0.01016,0.00495,-0.62383,-0.63974,0.02089,-0.88946,-0.19423,-0.22607,-0.51783,-0.80805,-0.10562,-0.24937,-0.95318,-0.97257,-0.28877,-0.05263,-0.50361,-0.6064,-0.63069,-0.32363,-0.65983,-0.10996,0.7347,0.76734,0.87894,1.1805,0.88504,1.2306,1.5497,1.6582,1.34,0.977
0.72629,1.2603,1.195,0.86636,0.84675,0.3551,0.67093,0.45602,0.86662,1.0521,0.88622,0.60497,0.95102,1.0506,0.06307,0.50794,0.0008,-0.01412,0.68573,0.68316,0.59087,0.31125,0.7021,0.25239,0.44342,0.42678,-0.13512,0.26635,-0.32292,-0.33446,-0.26659,-0.27331,-0.09239,0.27506,-0.57541,-0.41325,-0.015,0.06419,0.0026,0.09918,-0.16596,-0.26891,0.19771,0.21516,0.39921,0.68529,1.1225,0.84392,0.66233,-0.23776,0.2292,-0.25332,0.14156,0.25763,-0.18799,-0.46371,-0.46451,-0.76276,-0.42228,-0.91933,-0.80827,-1.1729,-0.61084,-0.41952,-0.72868,-0.54644,-0.79948,-0.93789,-0.72768,-1.0353,-0.46608,-0.95786,-0.65213,-0.06966,-0.1214,0.03244,0.02461,0.06504,-0.11722,-0.17919,-0.77891,-0.29059,-0.78787,-0.02594,-0.47217,-0.43335,-0.76341,-0.1835,-0.69773,-0.83433,-0.15419,-0.70891,0.04281,-0.35552,-0.03986,-0.11988,-0.87968,-0.52909,-0.76953,-0.31813,-0.78665,-0.64131,-0.71113,-0.72576,-0.69619,-0.41406,-0.77139,-0.18797,0.11301,0.25617,0.28237,1.5186,0.61866,0.948,1.5847,0.90415,0.84595,1.2599,1.2894,1.4027
0.60916,1.2961,0.67283,0.68488,0.93734,1.213,0.9768,0.85986,1.1422,0.95212,0.40494,1.2804,0.70302,0.65676,0.15456,-0.05953,0.7267,0.16108,0.8045,0.6472,0.51609,0.15878,0.35726,0.53704,0.28905,0.1892,0.09521,0.52425,0.33503,-0.18693,-0.29854,0.1663,-0.31424,0.20874,-0.16288,-0.28034,-0.06234,-0.11374,-0.52428,-0.41268,-0.00244,0.49827,-0.0032,0.60949,0.69968,1.0335,1.1144,0.58014,0.21708,-0.1289,-0.00487,0.57911,0.5713,0.29567,0.27569,-0.17492,0.1103,-0.71573,-0.66077,-0.97378,-0.23017,-0.93635,-1.0311,-0.67327,-0.74778,-0.73502,-0.99878,-0.12036,-0.65747,-0.15942,-0.89385,-0.15527,-0.25273,-0.28392,-0.45208,0.02831,-0.51962,-0.12771,-0.35363,-0.77832,-0.00077,-0.3215,-0.20298,0.1022,0.1485,-0.50857,0.06292,-0.65077,-0.10242,-0.00209,-0.3439,-0.322,-0.39191,-0.71016,-0.05944,-0.49759,-0.50905,-0.63941,-0.58896,-0.67305,-0.2978,-0.33041,-0.17722,-0.08028,-0.65455,-0.20194,0.0046,-0.41444,0.15976,0.16146,0.66875,1.0154,0.64275,1.4714,1.3604,1.0924,1.23,1.1493,0.72407,0.72031
0.72519,0.4793,0.691,0.5712,0.85067,0.69388,0.76213,1.1681,0.86951,0.65017,0.43801,0.41366,1.079,0.76814,0.24542,0.68826,0.61466,0.804,0.7883,0.71633,0.25931,0.6698,0.34751,0.0469,0.45453,0.08554,-0.02292,0.5012,0.20497,-0.49422,0.17142,-0.41091,-0.19858,-0.54524,-0.36501,-0.71493,-0.53857,-0.51348,-0.46345,-0.52944,-0.5539,-0.39954,0.18982,0.11902,0.75913,0.68999,1.0616,0.85152,0.32028,0.15807,0.10091,0.57921,0.50889,0.49525,0.53032,0.848,0.33053,-0.66638,-0.4748,-0.56101,-0.25529,-0.79234,-0.38168,-0.48589,-0.09643,-0.76072,-0.86779,-0.41991,-0.39556,-0.59112,-0.40742,-0.00265,-0.7426,-0.11609,-0.25033,-0.40012,-0.38146,-0.21074,-0.86051,-0.43992,0.13438,-0.58224,-0.11628,-0.1084,-0.08044,-0.28536,-0.30832,-0.4142,-0.35165,-0.42717,-0.58751,-0.03548,-0.68776,-0.11393,-0.46395,-0.5813,-0.50591,-0.06549,-0.76047,-0.0464,-0.75498,-0.08362,-0.10363,-0.9483,-0.97046,-0.29257,-0.3644,-0.81356,-0.03001,0.29018,1.1324,1.1619,0.63992,1.046,1.4628,0.67342,0.64331,1.2531,0.63805,1.2363
0.34799,1.263,0.46422,1.0531,0.42344,0.41564,0.92847,1.2295,0.63785,0.90333,0.88714,1.1901,1.0303,0.36188,0.66579,0.48581,0.47915,0.06229,0.49839,0.65423,-0.11859,0.8279,0.40107,-0.01138,0.38826,0.7478,0.26382,0.55856,-0.0932,0.13369,-0.01254,-0.28274,0.15605,0.22315,-0.46952,-0.06446,-0.58137,-0.37521,-0.45686,-0.65736,-0.53473,-0.21346,0.11859,0.31893,0.8456,0.67358,0.85027,1.2654,0.40623,0.28865,0.40905,0.69484,0.9827,0.57358,0.23697,0.48022,-0.16381,0.17735,-0.26312,-0.14931,-0.52169,-0.54825,-0.82542,-0.59331,-0.51023,-0.36404,-0.33447,-0.42655,-0.56516,-0.47735,-0.53449,-0.65143,-0.54366,-0.54168,-0.30504,-0.52052,-0.34187,-0.4362,-0.3234,-0.72027,-0.2853,-0.59645,0.05023,-0.11396,0.2037,-0.14557,-0.06811,-0.49858,-0.7475,-0.64557,-0.05192,-0.52549,-0.74678,-0.63746,-0.33406,0.01811,-0.31236,-0.66698,-0.12329,-0.34619,-0.07293,-0.29235,-0.25039,-0.65237,-0.57924,-0.21309,-0.75519,0.08188,-0.27074,-0.28962,0.46873,1.2052,0.66273,1.3772,0.55181,0.9134,0.9089,0.68203,0.8504,0.80274
0.84043,0.73568,0.94607,0.46778,0.46223,1.2648,0.97743,0.71391,0.60554,0.44094,0.82034,0.63536,0.88208,0.50804,0.73123,0.8815,0.18304,0.17855,0.20727,0.51769,0.63271,0.12347,0.7329,0.62136,0.68215,0.06423,-0.05821,0.19352,-0.1042,0.0985,-0.37183,0.15904,-0.38696,0.06382,-0.44756,-0.26442,-0.27067,-0.10185,-0.36912,-0.66168,-0.21729,0.55858,-0.02436,0.48684,0.40303,0.64578,1.3128,0.73772,0.39137,0.9594,0.74338,0.38038,0.51285,0.88108,1.2882,0.76016,0.31049,-0.07439,-0.10437,-0.1296,-0.28736,-0.57341,-0.36756,0.01919,-0.12273,-0.55931,-0.34181,0.09736,0.4248,0.5853,0.9711,0.752,0.4035,-0.00474,-0.06615,-0.33797,-0.34531,-1.0103,-0.96516,-0.70423,-0.18018,-0.77127,-0.60469,-0.19168,0.07057,-0.3415,-0.27524,-0.51333,-0.01351,-0.50687,-0.32617,-0.6006,0.0926,-0.06281,-0.35141,-0.70502,-0.60299,-0.20477,-0.16772,-0.35815,-0.8201,-0.02787,0.02649,-0.39764,-0.36735,-0.89828,-0.74118,-0.85568,-0.42755,0.39645,0.88835,0.61043,0.34541,1.379,0.78705,0.71883,1.3765,0.942,0.66692,0.73368
0.8431,0.85183,0.35081,0.6693,0.62072,0.49414,1.1042,0.91471,1.1283,0.51742,1.015,0.50762,0.54134,0.88905,0.59158,0.8516,0.7854,0.51745,0.20625,0.11868,0.7538,0.24604,0.8758,0.28773,0.57425,0.40275,0.5214,0.15544,-0.19269,0.29449,-0.26058,0.3159,-0.26066,-0.51741,0.00268,-0.50388,0.21248,-0.11609,-0.35823,-0.60576,0.12765,0.21519,0.47107,0.54811,0.16543,0.8351,0.40205,1.2517,0.39692,1.2401,0.68439,0.48745,0.9367,0.8857,0.44083,0.68431,0.35136,0.8573,0.39828,-0.13055,0.14924,-0.48046,-0.18006,-0.78848,0.03406,0.19011,0.05111,-0.15412,0.06862,0.10354,0.5068,-0.41338,-0.25973,-0.21781,-0.34379,-0.04846,-0.24447,-0.74763,-0.92017,-0.12467,-0.36117,-0.73964,0.12965,0.00395,-0.25007,0.1576,-0.64732,-0.25561,-0.53246,-0.43662,-0.19646,-0.09261,-0.4292,-0.15986,0.1595,-0.5564,-0.77901,-0.70089,-0.66201,-0.45632,-0.69981,-0.3995,-0.25661,0.05361,-0.76489,-0.76114,-0.52162,-0.17162,-0.65942,0.49694,1.08,1.0807,0.59585,0.9029,0.62569,0.8475,0.9327,1.2958,0.65714,1.086
